job_title,location,company,salary,rating,summary
Conversion Assortment Analyst,"Chicago, IL",True Value,,3.7,Bachelor's degree or equivalent work experience. Position Type: Full-Time Regular Education Required: Bachelors Degree or equivalent experience.
Senior Digital Marketing Analyst,,BlueChew,,,"Conduct competitive research and analyze benchmarking data. Must have a passion for data analysis. Use multiple data sources and tools to identify, interpret…"
Wetland Scientist,"Lombard, IL 60148",SWCA Environmental Consultants,,3.6,"The applicant should be able to work independently for 40 or more hours per week, on a sometimes unpredictable and fluid schedule."
Data Strategy Systems Analyst III,"Chicago, IL 60602 (The Loop area)",CIBC US,,4.5,"Work closely with the Data Management team, assisting in creating data tools and supporting a data driven culture. Will perform UAT and Regression testing."
Analyst,"Chicago, IL",Accelerated Growth Advisors,,,Analyzing data sets in Excel for key trends and observations. 2+ years of experience in a finance or accounting role required.
"Manager, Business Operations-Sg2","Skokie, IL 60077","Vizient, Inc.",,3.7,"Familiarity with business and financial principles. In this role, you will oversee member contracting, commercial business operations, and business process…"
Market Compliance Analyst,"Chicago, IL 60601 (Loop area)",HDI Global Insurance Company,,,"Experience in data science – including quality control, data cleaning, and database management. Manage company data reporting to various regulatory entities."
Senior Data Scientist,"Chicago, IL 60642 (Bucktown area)",Redwood Logistics,,3.7,"Collecting data through means such as analyzing business results or by setting up and managing new studies. Familiarity with business intelligence tools (e.g.,…"
"Research Manager, Comperemedia Insights","Chicago, IL 60606 (The Loop area)",Mintel,,3.9,"You should have expertise working with complex data sets, including econometrics, statistics, consumer surveys, and syndicated sales data, such as IRI or…"
Vertical Strategy & Insights Analyst,"Chicago, IL",Pinterest,,4.2,"Ability to connect data analysis to real business problems, in order to impact business performance. 5+ years relevant experience creating analyses using both…"
"Associate, Reporting Analyst","Chicago, IL 60606 (Loop area)",Cresset,,,Assist with API integrations for weaving data across systems. Provide support for internal data reporting needs within the firm.
Information Systems Administrator,"Chicago, IL 60631 (O'Hare area)",Clarity Group,"$51,019 - $109,873 a year",3.3,"Maintain confidentiality with regards to the information being processed, stored or accessed by the users and administrators. Only full-time employees eligible."
Help Desk Analyst (Entry Level),"Chicago, IL 60603 (The Loop area)",BMO Harris Bank,,3.5,"Breaks down strategic problems, and analyses data and information to provide insights and recommendations. Typically between 2 – 3 years of relevant experience…"
Services Operations Analyst,"Chicago, IL 60606 (Loop area)",Conexiom,,,"High intellect and emotional intelligence. Exposure to enterprise business software systems (Salesforce, Jira, SharePoint) preferred."
Cost Engineer,"Chicago, IL 60606 (The Loop area)",Faithful+Gould,,3.7,"Experience with Primavera or Microsoft Projects is preferred. Bachelor’s degree in Construction, Quantity Surveying or a related field, plus five years relevant…"
Chemical / Application Technician,"Chicago, IL",Azul 3D,,,"Document test data in our system. From soft and flexible rubbers to rigid and tough plastics, the candidate will support the development and testing of the…"
Digital Data Strategist,"Chicago, IL 60606 (The Loop area)",Deloitte,,4.0,"Assist with qualitative and quantitative research. 2-3 years of media planning or digital strategy experience at a media, performance or digital agency."
Americas Commercial Analyst,"Chicago, IL",Stats Perform,,,"Support ongoing operational initiatives, such as data analysis and policy execution. Update, maintain and manage data fields in Salesforce (CRM) software."
Sr Financial Analyst,"Oak Brook, IL 60523",Advocate Aurora Health,,3.7,"Bachelor of science in accounting, Finance business administration. 3~5 years experience in health care in an analyst position."
Patent Analyst - Chemical Engineering,"Evanston, IL 60201 (Downtown area)","Cardinal Intellectual Property, Inc",,3.5,"Patent search or research experience – i.e., familiarity with search engines a plus. Master’s or Ph.D. in Biochemistry, Chemical Engineering or Material…"
2021 Technical Implementation Consultant - Analyst,"Chicago, IL 60606 (Loop area)",Peloton Group,,3.5,"Exposure to technologies: web (Java, HTML, Python), relational database (Oracle, SQL), reporting, or data analysis/data mining. Paid Holidays and Vacation Days."
Regulatory Analyst,"Chicago, IL 60654 (River North area)",Telnyx,,,The ideal candidate would have a policy or regulatory background in addition to some engineering experience such as SQL or python.
Process Engineer,"Harvey, IL",FUCHS LUBRICANTS CO. (USA),,,Strong computer skills with emphasis on data analysis. Develop baseline data and measures to indicate project success. Delegate actions to team members.
Analyst - Diversity Talent,"Chicago, IL",IRI,,3.6,Utilize resources to proactively identify trends and opportunities related to the competitive landscape and/or market intelligence.
ETF Compliance Analyst,"Wheaton, IL 60187 (Downtown area)",Innovator ETFs,$15 - $30 an hour,,"0-2 years of operational or compliance-related experience preferred, or comparable role or demonstrated skill sets applied in a professional work environment."
Conversion Assortment Analyst,"Chicago, IL",True Value,,3.7,Bachelor's degree or equivalent work experience. Position Type: Full-Time Regular Education Required: Bachelors Degree or equivalent experience.
Wetland Scientist,"Lombard, IL 60148",SWCA Environmental Consultants,,3.6,"The applicant should be able to work independently for 40 or more hours per week, on a sometimes unpredictable and fluid schedule."
Data Strategy Systems Analyst III,"Chicago, IL 60602 (The Loop area)",CIBC US,,4.5,"Work closely with the Data Management team, assisting in creating data tools and supporting a data driven culture. Will perform UAT and Regression testing."
Analyst,"Chicago, IL",Accelerated Growth Advisors,,,Analyzing data sets in Excel for key trends and observations. 2+ years of experience in a finance or accounting role required.
"Deals Leadership, Talent & Organization Manager",,PwC,,4.0,"Our team helps our clients with all human capital aspects of buying, selling or listing businesses both domestically and internationally."
Salesforce Quote-to-Cash Manager,,PwC,,4.0,"Demonstrates extensive abilities and/or a proven record of success in working with business stakeholders in understanding their business needs, conduct product…"
"Director Consumer Insights, Marketing Intelligence & Innovation Strategy",,U.S. Cellular,,3.7,"Identifies and Articulates Deep, Actionable Consumer Insights by proactively identifying business questions (e.g., market intelligence, competitive intelligence…"
Industrial Products - MC Finance Treasury,,PwC,,4.0,"Demonstrate knowledge of technologies that support collaboration, automation and data-driven story-telling including: Microsoft Products (Teams, PowerBI, MS…"
Sr. Marketplace Analyst,,Parts Town,,3.2,You have 3-5 years of experience in a similar business analyst role. Identifying and implementing new business intelligence technologies to improve…
Client Integration Engineer,,Epsilon,,3.4,"Bachelors in Computer Science, MIS or related field, or equivalent experience. A Client Integration Engineer is a unique hybrid role within our company that…"
Client Specialist,,Internal Medicine,From $40 an hour,,Ability to compile and distill performance data into a clear business case for decision making. Personal protective equipment provided or required.
"Associate Director, Business Development - Home Care",,The Joint Commission,,3.8,Serve as the lead business manager and administrator for the Department’s contact management/customer relationship management database as assigned.
Strategy Analyst (North of Chicago),,Uline,,3.1,Review and summarize operational data and provide executive summaries with recommendations to Uline leadership. 401(k) with 5% employer match.
Registered Behavior Technician - RBT - Sign-On Bonus,,Autism Home Support Services,,3.6,Technology proficient in Apple and/or Android devices. Exposure working with children or adults with special needs. Part-Time or Full-Time hours available.
